x,y,z
91.68751316251503,11.66779120529329,2.8533608959965266
54.707030589445566,1.674070481228192,1.2313682420965106
33.244250699784715,4.273920563054146,-1.9340262987614691
28.239359046463388,2.275689335488482,-1.900878674120873
51.96669196465859,9.249677876972502,1.9561746300068197
47.572958327373286,3.7814337873445076,1.3261902404454557
36.41830498487425,6.451552605375192,-1.9783154908571667
38.46806749110875,1.1783186394312124,-1.7372250769119257
92.76537035349902,11.818577749259068,6.139722876115089
46.433087457186424,3.7084208199890334,2.3723657300115772
42.22537144397384,5.378835109448015,-1.5322932417541895
40.410507834059004,3.1731871448087263,-1.6444520110510723
47.31760935895234,3.7963194637147186,4.337596684316894
44.23399011354206,7.801174169390541,-1.411420526067489
48.34406234099407,1.4121791447203338,-1.119930145097577
52.95263995192902,6.688363992541299,-0.7401155545629117
2.3556037156818967,0.35239145515491466,-0.6830390338016805
55.12705569988087,9.62294841107034,-0.5153102614958414
57.26247491641861,4.3304365013064015,-1.0869766431868564
7.002383882530446,0.9929640353436696,-1.6167802109189222
9.978196225383467,0.88485049455074,-1.6558126338771086
50.23058440764928,1.3852031523516788,-0.011238697314345236
12.760484018060566,1.6897810224221572,-1.6683982249199705
16.612135593291132,1.3603552991668502,-1.7648192680109756
93.71362140043021,16.24698396327579,1.1934961746275299
47.1631177694989,3.598273246201842,0.22931144721980928
19.201821431354567,2.4683379677409727,-1.7373614502300956
24.570866100492495,0.7445777606722325,-1.8788324922167514
87.23779047216763,10.802463370994813,2.7280312786924155
54.987540559081616,1.4911008001598172,1.2403306474356879
33.258298048071396,4.1595627292546835,-1.9317525625554395
28.27033488238329,2.1804836228073863,-1.9007810679960118
52.62028321848305,9.17660867040791,1.9812898096622276
47.222017948741126,3.5909219737515237,1.3205617976176174
36.45961964207241,6.3294567328558715,-1.9769520074785603
38.47526292173198,1.0458454807103803,-1.7348981602375888
89.21487839364698,11.058300363261187,5.914290600649
42.108267156438465,5.216959769381845,-1.523865663904252
40.25722085237106,3.0223543623893674,-1.634273439719508
55.19399091946886,4.203427769698877,5.038560675837257
44.0631807425792,7.615071071016919,-1.4011615899699568
48.2400370173969,1.2428302946138892,-1.1138142198167007
2.348809098373883,0.3453911781503921,-0.6795807370548177
55.277866673340014,9.452073313351905,-0.51294554012228
57.28051060267106,4.132499975344627,-1.0832089915805667
7.005119208804753,0.9702055440505593,-1.6163282048129055
9.99621603947812,0.8527292209297594,-1.658197575876788
90.71295757919849,10.912199651145267,0.7196422045345328
54.469465530304376,1.2949136500004905,-0.02418072695827783
12.777409180210913,1.648285290685725,-1.6693214579535356
16.620066405923463,1.3043296624408829,-1.7642018279889955
90.49897833724822,15.371586705383573,1.1644483993429398
169.06816184857848,11.795401519292978,0.3615450949891799
19.217545971046704,2.403911445318089,-1.7368736447985043
24.58858453031733,0.6607944904028547,-1.8785932369685963
90.05739396663087,10.82871406753036,2.8158447940852374
167.7845154752457,3.5120503447606275,3.4387107441390055
33.295731306152156,4.047936586148472,-1.9310133805553567
28.304963922463852,2.0853783578497285,-1.9009812222748845
52.41055805918582,8.954149087309837,1.9766740286924376
36.59112240341896,6.222154979450787,-1.9810154489829332
38.41009881472133,0.9120263934274132,-1.7289507232271515
89.5490557845437,10.78354426113119,5.939656045547746
46.930282532340804,3.4199323826657455,2.4012596077477126
41.96275732099024,5.052756234257381,-1.5143236269275024
40.115328463526055,2.8734619883477563,-1.6246666530446185
43.90343446344876,7.432190925316128,-1.3913613806133684
48.19938520301477,1.0753514006555265,-1.1094491549252974
52.33706068440836,6.245491865876739,-0.7213407145136657
2.367406211361508,0.33988404479868584,-0.6877787879915243
55.18741556005344,9.240598954288993,-0.5075287096852827
57.3138184659185,3.935527166712565,-1.0798000924694233
7.0001038696784805,0.9465982448719583,-1.6137666259135461
9.998445520398056,0.8195328079200059,-1.657552662814036
90.74963923590535,10.597235578452041,0.7258881011537393
54.676839584037126,1.1097425904581957,-0.021364041369287268
12.790263030432612,1.606245685322337,-1.6696527170141173
16.635728896957133,1.2487537231103323,-1.7645400226400356
94.5136661113884,15.709363824090811,1.214259088159626
172.6719331489784,11.438856093802624,0.3769914046195755
19.240956402793987,2.3402915370752817,-1.7371950123331574
24.60600840699108,0.576905781844947,-1.8783544008290116
87.71032346224636,10.24246082775004,2.751868831976566
167.39485158561487,2.9215310116941753,3.4420135560647624
33.324851362119425,3.9351881785853395,-1.9297630001295256
28.339266318416527,1.9900294426598262,-1.9011792105722178
52.43662443522438,8.772108608780892,1.9802074111363341
54.42296409002109,3.7298517399700195,1.502459607001185
36.611947186411605,6.09612277558231,-1.9784658845421466
38.39239152448817,0.779382845773678,-1.7254285439715642
87.50695243247276,10.23366541177827,5.811447019175944
47.07255481147618,3.2662563250480803,2.4106990073971417
41.848379822451754,4.893189127317342,-1.5061035616286937
40.03668834624447,2.7295843334900027,-1.6179875967374617
53.89975978151504,3.734549369544516,4.928749668869316
43.7745107877036,7.255656661786482,-1.3827317030745068
48.00621337171397,0.9060378947466304,-1.1009914278360455
52.453182458519855,6.075170641028724,-0.7194092466516302
2.356933125366625,0.332698548235116,-0.6826564000762534
54.95794449974429,9.007610938242987,-0.5003991514900417
57.33845386454583,3.737904736978712,-1.0762170088217595
7.002676355497764,0.9238510296224682,-1.6133161647680498
9.988796747651598,0.7856356785757176,-1.6546377623392476
88.62260683257117,10.041410591099794,0.7189809592842227
54.663459726727716,0.9298241186453529,-0.01789066571662551
12.790934600294227,1.5650126677207894,-1.6682538232077004
16.647236704697473,1.1928468752236037,-1.7644008798616244
89.66248877917295,14.591413419519762,1.1667994736584761
172.3147451622565,10.81350587520466,0.38817677253865984
19.25623945870877,2.275682645787832,-1.7367073756759677
24.60720093244021,0.49272873362255964,-1.8767555684173156
87.86774303694612,9.951576643488098,2.76153306994945
33.3456607312722,3.821417588875403,-1.9280035285043358
28.3968388087791,1.9007575167330526,-1.9032548611197995
52.36981963755553,8.58445688408623,1.9804100676931602
36.67471004874979,5.98321623814839,-1.9786359236068423
38.22641806515161,0.6452532481374085,-1.714484834693094
88.88186980014441,10.079050529771175,5.904233506267094
48.08766594212781,3.1654256473146845,2.4619482759160913
41.72941334050353,4.734044733277209,-1.4977427714421867
39.873766207162575,2.581312266094913,-1.6075174335014222
53.85510326919269,3.5538004320658407,4.927238883837228
43.604201886059606,7.081373804142044,-1.37285456816317
47.808346967277984,0.7462980036404118,-1.092613089939795
52.3729256371933,5.8919589605040725,-0.7142802821238092
2.4735563859038505,0.3322796745272445,-0.7358010690997299
55.014432764817585,8.831322780277361,-0.4970979271644003
50.906358583662254,3.173558781579973,-0.9303320030046867
7.012724316747452,0.9030171387393736,-1.6149976232938361
9.994616756522017,0.7543303371778124,-1.6547837398473062
86.67415675263024,9.53531656028219,0.7125958744093688
54.64958101082597,0.7405246625040872,-0.01424439783564796
12.80350356640316,1.5228727457520803,-1.668585638201237
16.654421522611017,1.139479740341823,-1.763839967469438
94.19393048420113,15.00231311738131,1.2225031467717478
171.74987665820098,10.208761492458013,0.39846003340866415
19.286779276974023,2.2159320741038684,-1.7379002860404456
24.616035203447186,0.41280558132032014,-1.8759183128647043
93.75482067163333,10.293201475700426,2.9403377357402904
33.38926765599191,3.715820047027017,-1.9278859063951357
28.418559126520634,1.8042406572871492,-1.9025571964497598
52.473562630891585,8.415040629355955,1.9866682516114091
54.40143761576359,3.3599700667958814,1.5084979545958133
36.67497519609066,5.853812669756006,-1.9749112756369738
38.08388886543285,0.5190101123903655,-1.7048937427152293
46.59595753270926,5.2145704817721255,3.169879275734425
47.526603123117894,2.9742402777085397,2.43767813674524
41.640887830195794,4.586346055370486,-1.4908385106016178
39.74181743668854,2.442830284168772,-1.59865419560089
53.89787457912822,3.369184462141595,4.933678469943423
43.517343448239174,6.913656585219299,-1.36583872678535
47.693988936598515,0.5802507503504921,-1.0863648887969977
2.3467866914789646,0.3193846803689715,-0.6774155306526408
54.735824899316334,8.593405257400134,-0.4894393469726724
50.69677044451698,2.9855188009586033,-0.9220955049769777
7.018983911206958,0.8806064427338295,-1.6156019484508537
10.000425854800401,0.7213369140361502,-1.6548979393455738
54.843033081803696,0.5525829556276638,-0.011349552520114242
12.81199083983429,1.4802694502236227,-1.6683269645693728
16.65365105452899,1.0828365254743546,-1.762271655252738
89.08992983458873,13.88117535996911,1.171593792355026
49.762472058966004,2.9306349240373253,0.24834351420513262
19.301633449828326,2.1511106887065727,-1.7374123848500536
24.6365832229475,0.3286744243836983,-1.8760213549114186
33.480789814832875,3.609099459000846,-1.9307044173272376
28.43994800182409,1.7075928074077364,-1.901860008756827
45.3658218520973,7.13612383520642,1.7424731410837195
54.85115489499244,3.1956126514849315,1.5229602397813753
36.71030768306562,5.729866885260227,-1.9733059290353347
38.00887970689032,0.3874627616060937,-1.6986044740709179
46.783583846960134,5.071299640475089,3.184120871040983
54.52523699365939,3.1927762186651663,2.776141032225847
41.49689905045615,4.426428033829323,-1.4815509377368812
39.64964691790635,2.3005476175058064,-1.5914873283478015
53.351235699696616,3.151799351453546,4.887736701361545
43.49308083522358,6.756219559690106,-1.3611107667352038
47.71899037064131,0.4155744028797055,-1.0838892640750806
52.66990092572827,5.555987052863161,-0.7115582289881734
2.47794521466063,0.3188380260703231,-0.7372022232698641
45.54406354117468,7.02422760445432,-0.3722479959003023
49.76317440701914,2.7704539533497066,-0.8982053668706758
7.02121176269674,0.8589314378932854,-1.615174547507613
10.017804402516246,0.6905365689386005,-1.6573128248854225
173.87401788212082,17.753054247535278,1.2707894249872007
54.69981352522561,0.3719251255596623,-0.007434042770425309
12.816178389214347,1.4393848016922346,-1.6675208968603172
16.67648340213211,1.027370320220848,-1.7635636627239912
45.530408241392564,7.0113235937730956,0.6885891824023351
19.315934512251033,2.0894873901831765,-1.7369889041952766
24.628928228340353,0.24860099695225246,-1.873828580804517
46.804428303958396,4.910617695225923,1.5578568566154412
33.50782358887405,3.5012508180786543,-1.9295636002341308
28.452782390632922,1.6152895561362044,-1.900663557363556
52.61874031565315,8.074511044601817,1.9969612395373986
55.10020370357425,3.027556734601048,1.5323594981474071
36.72451813787792,5.609176488845836,-1.97065567493122
37.85750671188812,0.2564104896147341,-1.6885296885524488
46.85956413748588,4.915573101254148,3.1911714699328217
57.49178522005392,3.1556122907682393,2.9217918255013124
41.40798658178173,4.2730447973417345,-1.4745424111850174
39.51706264313309,2.156968147689535,-1.5825328212974474
56.96126696311167,3.1632084198399752,5.211654464196367
45.50356806172406,6.9084834630648375,-1.4294590952829855
47.71542202961909,0.258936333281446,-1.0808219685225258
53.12912388742533,5.426476764875878,-0.7156878254346584
2.4746792792355103,0.31135736876210285,-0.7353969164122789
53.791775797794344,8.067346223535171,-0.4695655670524585
49.58447831308603,2.580864695461921,-0.8906180161705157
7.027432705155814,0.8353234291956397,-1.615756586227487
10.015624110460669,0.655418615264745,-1.6558831477831888
120.91554516995141,0.1015505305046023,-0.23165049819051986
12.824586923254616,1.3945576476765489,-1.667220885798777
16.691193541911034,0.9714016826650037,-1.7639024731440311
90.71437615139614,13.487162308592211,1.2013191954295834
19.330671679148626,2.021222358863492,-1.7364364747733942
24.617013215552497,0.16015729826637773,-1.8711408696884528
46.78137599975627,4.736868105194901,1.5600175450837477
33.531652698959334,3.381364958072183,-1.9279427535155365
28.485701284963003,1.514078975848087,-1.9007622078868183
94.1067309435248,13.962911690884074,3.4451541488354773
54.9142680054484,2.817993486348411,1.5313731347895114
36.75598592212448,5.478051516779932,-1.9686903000133045
37.69369666169975,0.12645037020851763,-1.6778797381420327
47.229011928700764,4.788018298890543,3.2173033749544078
54.39258916652101,2.8080041644190104,2.7761308250285484
41.2866677723458,4.117322682885538,-1.4662657074500598
39.44781603376369,2.017245497786414,-1.5764832490074365
55.144629271138975,2.8679445427396795,5.05295057806026
43.462596094362596,6.444999201547208,-1.3523906143765625
47.82325254765475,0.08551805709393973,-1.0804359589051342
53.05628490139959,5.224814984745504,-0.7103360082067909
2.4713695143571166,0.304249195028391,-0.733598880529758
53.755498324968634,7.872126988413797,-0.4650598532150087
49.21689728765454,2.392810593066094,-0.8791345515417595
7.029617344955152,0.812478468481466,-1.6153074525834437
10.013241098114719,0.6219907947527391,-1.6544870349946899
173.46113274238195,16.461877511085913,1.29178644629201
121.34236791226395,-0.3207762560290556,-0.22516974198587214
12.836571166784674,1.3521914788772296,-1.6675532129925081
16.705706561954713,0.9153329299586171,-1.7642407676522252
89.5722359013103,13.001849391725425,1.194161958446336
49.923877959387,2.4203887555848267,0.25850561118947624
19.35277999861701,1.9568811897144562,-1.7367551167092299
24.6366783228926,0.07581556094151792,-1.8712471589816184
46.613607344802794,4.558015659490672,1.5577402423341118
33.538604243974554,3.265643737099208,-1.9254220785571339
28.506087695746942,1.4170183455938095,-1.9000651898626857
86.74181311288861,12.575444518526693,3.19310613399858
55.10664769859735,2.636025135642197,1.539594030477919
36.77421308932518,5.351447935921964,-1.966151198668764
37.6213153223671,-0.0029470828394798365,-1.6718420656268214
47.12123035585216,4.613153705501352,3.212511914236918
57.29490090307343,2.747828585104714,2.919084798764756
41.12098208325005,3.958464602295118,-1.4562447686070457
39.2822492877078,1.873976303636393,-1.566129401298894
53.417771834497536,2.59939269510438,4.901964313290786
53.783846438259594,7.7467092349655875,-1.7163036370269664
48.08244114506141,-0.081432785709733,-1.0842399317142575
2.4680342911529536,0.29716709402418184,-0.7318016643357057
